Date,open,high,low,close,volume,dividends,stock_splits,symbol
2020-11-12 00:00:00-05:00,116.68955596387521,117.57725894454929,115.66527585137676,116.28959655761719,103162300,0.0,0.0,AAPL
2020-11-13 00:00:00-05:00,116.5139542946611,116.73831557345126,114.98241654393877,116.33836364746094,81581900,0.0,0.0,AAPL
2020-11-16 00:00:00-05:00,116.0066699066951,118.02595829386176,115.25553681069077,117.35286712646484,91183000,0.0,0.0,AAPL
2020-11-17 00:00:00-05:00,116.62122513264414,117.7137822164983,116.04567528955357,116.46514129638672,74271000,0.0,0.0,AAPL
2020-11-18 00:00:00-05:00,115.70427399429921,116.88463032919714,115.10921727569527,115.13848114013672,76322100,0.0,0.0,AAPL
2020-11-19 00:00:00-05:00,114.7092558747369,116.14324474635212,113.94836564306064,115.73353576660156,74113000,0.0,0.0,AAPL
2020-11-20 00:00:00-05:00,115.73352541255366,115.86033795899172,114.41659955689461,114.46537017822266,73604300,0.0,0.0,AAPL
2020-11-23 00:00:00-05:00,114.30931332180998,114.73853654084122,110.9633414959256,111.0608901977539,127959300,0.0,0.0,AAPL
2020-11-24 00:00:00-05:00,111.11940679633499,113.01187511139322,109.83173735450882,112.3485336303711,113874200,0.0,0.0,AAPL
2020-11-25 00:00:00-05:00,112.71923279937354,113.88983194948227,112.34853736259839,113.18746948242188,76499200,0.0,0.0,AAPL
2020-11-27 00:00:00-05:00,113.71424262866907,114.61170248347958,113.37281849287028,113.73374938964844,46691300,0.0,0.0,AAPL
2020-11-30 00:00:00-05:00,114.10444599903529,118.00645317380616,113.9483621396502,116.13349151611328,169410200,0.0,0.0,AAPL
2020-12-01 00:00:00-05:00,118.04550024505888,120.44523429515867,117.06999823562856,119.71360778808594,127728200,0.0,0.0,AAPL
2020-12-02 00:00:00-05:00,119.0307365025797,120.34766999877131,117.92842205395955,120.06477355957031,89004200,0.0,0.0,AAPL
2020-12-03 00:00:00-05:00,120.49396985375188,120.7476023862672,119.21606497499924,119.92818450927734,78967600,0.0,0.0,AAPL
2020-12-04 00:00:00-05:00,119.59650527854147,119.85013780093243,118.5429616709057,119.25508117675781,78260400,0.0,0.0,AAPL
2020-12-07 00:00:00-05:00,119.3136206930221,121.51825680642276,119.25509296764027,120.71834564208984,86712000,0.0,0.0,AAPL
2020-12-08 00:00:00-05:00,121.32315897116939,121.91821565194306,120.0745104419721,121.3329086303711,82225500,0.0,0.0,AAPL
2020-12-09 00:00:00-05:00,121.47923792024274,122.86444868955574,118.03571775825858,118.7966079711914,115089200,0.0,0.0,AAPL
2020-12-10 00:00:00-05:00,117.54796013053175,120.83540368650691,117.20653600869163,120.22083282470703,81312200,0.0,0.0,AAPL
2020-12-11 00:00:00-05:00,119.43069298076075,119.75261038065898,117.5967521638208,119.41118621826172,86939800,0.0,0.0,AAPL
2020-12-14 00:00:00-05:00,119.596519149209,120.32814549895028,118.56248962317086,118.7966079711914,79184500,0.0,0.0,AAPL
2020-12-15 00:00:00-05:00,121.29389217444482,124.76668369873353,121.08903768627563,124.7471694946289,157243700,0.0,0.0,AAPL
2020-12-16 00:00:00-05:00,124.28868403035126,125.22515739352977,123.4595015722462,124.67887878417969,98208600,0.0,0.0,AAPL
2020-12-17 00:00:00-05:00,125.74217073899736,126.40551967508249,124.9032386311393,125.54707336425781,94359800,0.0,0.0,AAPL
2020-12-18 00:00:00-05:00,125.80071733474844,125.93728698989182,123.03028838222276,123.55706024169922,192541500,0.0,0.0,AAPL
2020-12-21 00:00:00-05:00,121.95723262228893,125.16663446004497,120.42569508317622,125.08859252929688,121251600,0.0,0.0,AAPL
2020-12-22 00:00:00-05:00,128.38578029311114,131.11718805054522,126.47379039741485,128.649169921875,168904800,0.0,0.0,AAPL
2020-12-23 00:00:00-05:00,128.92230804557482,129.1856827869869,127.57611093845898,127.751708984375,88223700,0.0,0.0,AAPL
2020-12-24 00:00:00-05:00,128.1028988014902,130.19047198118514,127.88828722259836,128.73696899414062,54930100,0.0,0.0,AAPL
2020-12-28 00:00:00-05:00,130.70748731350233,133.97540930683178,130.23923574746274,133.34133911132812,124486200,0.0,0.0,AAPL
2020-12-29 00:00:00-05:00,134.668021314243,135.3898830922379,131.04890322533043,131.56591796875,121047300,0.0,0.0,AAPL
2020-12-30 00:00:00-05:00,132.25854107096032,132.65850039720306,130.1319393225058,130.44410705566406,96452100,0.0,0.0,AAPL
2020-12-31 00:00:00-05:00,130.79530874440758,131.43914363088683,128.49312345016165,129.43936157226562,99116600,0.0,0.0,AAPL
2021-01-04 00:00:00-05:00,130.24899784708666,130.33678943220556,123.65460393221329,126.23968505859375,143301900,0.0,0.0,AAPL
2021-01-05 00:00:00-05:00,125.73240216140931,128.51258770929192,125.28366487055057,127.80046081542969,97664900,0.0,0.0,AAPL
2021-01-06 00:00:00-05:00,124.59110762597568,127.83953083739338,123.28393117035725,123.49854278564453,155088000,0.0,0.0,AAPL
2021-01-07 00:00:00-05:00,125.21540258559175,128.40529740863508,124.72765172087456,127.71268463134766,109578200,0.0,0.0,AAPL
2021-01-08 00:00:00-05:00,129.18568296556424,129.38079521351278,127.03958220290218,128.81500244140625,105158200,0.0,0.0,AAPL
2021-01-11 00:00:00-05:00,126.02509052127691,126.98107819787433,125.35199184107861,125.82022857666016,100384500,0.0,0.0,AAPL
2021-01-12 00:00:00-05:00,125.35197692534697,126.51282640843073,123.75215462457815,125.6446304321289,91951100,0.0,0.0,AAPL
2021-01-13 00:00:00-05:00,125.60561738338069,128.22971983624072,125.34224259155289,127.68344116210938,88636800,0.0,0.0,AAPL
2021-01-14 00:00:00-05:00,127.59564337383038,127.7907407644143,125.60561128893495,125.75194549560547,90221800,0.0,0.0,AAPL
2021-01-15 00:00:00-05:00,125.62511371158065,127.02983860800374,123.88872179377304,124.0252914428711,111598500,0.0,0.0,AAPL
2021-01-19 00:00:00-05:00,124.64960908280857,125.55683342617647,123.83019120716823,124.6983871459961,90757300,0.0,0.0,AAPL
2021-01-20 00:00:00-05:00,125.50811000785318,129.2442850230872,125.40080417611084,128.79554748535156,104319500,0.0,0.0,AAPL
2021-01-21 00:00:00-05:00,130.5221542310992,136.24834549078827,130.31729228736415,133.51693725585938,120150900,0.0,0.0,AAPL
2021-01-22 00:00:00-05:00,132.94138184988222,136.4239303613806,131.71225496139948,135.6630401611328,114459400,0.0,0.0,AAPL
2021-01-25 00:00:00-05:00,139.56502008304886,141.5355225841201,133.19498098531702,139.41868591308594,157611700,0.0,0.0,AAPL
2021-01-26 00:00:00-05:00,140.08207048216735,140.76491879465476,137.9066906570604,139.65284729003906,98390600,0.0,0.0,AAPL
2021-01-27 00:00:00-05:00,139.91623636383397,140.76493317496252,136.97023121686135,138.57980346679688,140843800,0.0,0.0,AAPL
2021-01-28 00:00:00-05:00,136.10198289742493,138.51147296051485,133.3510613316406,133.73150634765625,142621100,0.0,0.0,AAPL
2021-01-29 00:00:00-05:00,132.5024370834889,133.39014746675434,127.0201206630646,128.7272491455078,177523800,0.0,0.0,AAPL
2021-02-01 00:00:00-05:00,130.47337566526852,132.06344848329783,127.72245323542478,130.85382080078125,106239800,0.0,0.0,AAPL
2021-02-02 00:00:00-05:00,132.40484514955168,132.97063793703109,131.31228797923288,131.6829833984375,83305400,0.0,0.0,AAPL
2021-02-03 00:00:00-05:00,132.43412757446322,132.4438921194795,130.33680452281126,130.65872192382812,89880900,0.0,0.0,AAPL
2021-02-04 00:00:00-05:00,132.96095239376064,134.03399587919418,131.29283708792923,134.0242462158203,84183100,0.0,0.0,AAPL
2021-02-05 00:00:00-05:00,134.18541104102158,134.25379046331454,132.72973582683255,133.60899353027344,75693800,0.205,0.0,AAPL
2021-02-08 00:00:00-05:00,132.8958097444442,133.80438990060523,131.81138402031524,133.7555389404297,71297200,0.0,0.0,AAPL
2021-02-09 00:00:00-05:00,133.47222774398102,134.70320649092713,132.71997951776038,132.87628173828125,76774200,0.0,0.0,AAPL
2021-02-10 00:00:00-05:00,133.3354359263558,133.83369484015344,131.3033582625716,132.2705535888672,73046600,0.0,0.0,AAPL
2021-02-11 00:00:00-05:00,132.76877325498876,133.24748871589713,130.6878599207111,132.0165252685547,64280000,0.0,0.0,AAPL
2021-02-12 00:00:00-05:00,131.25451909060936,132.40732418293499,130.60972222173942,132.25100708007812,60145100,0.0,0.0,AAPL
2021-02-16 00:00:00-05:00,132.36822526546072,132.87623338492867,129.73042314316442,130.1212158203125,80576300,0.0,0.0,AAPL
2021-02-17 00:00:00-05:00,128.22594304718632,129.1735950188555,126.48695621215255,127.82538604736328,97918500,0.0,0.0,AAPL
2021-02-18 00:00:00-05:00,126.22316141432486,127.00473197716651,124.47441051012312,126.72142028808594,96856700,0.0,0.0,AAPL
2021-02-19 00:00:00-05:00,127.2392241428884,127.69839634917041,125.83239992851125,126.87773895263672,87668800,0.0,0.0,AAPL
2021-02-22 00:00:00-05:00,125.06058423119387,126.73119158884104,122.70611563671171,123.0969009399414,103916400,0.0,0.0,AAPL
2021-02-23 00:00:00-05:00,120.90850022864129,123.79052754388334,115.66222544595168,122.96011352539062,158273000,0.0,0.0,AAPL
2021-02-24 00:00:00-05:00,122.06132638305527,122.66703652293154,119.41376694425402,122.46187591552734,111039900,0.0,0.0,AAPL
2021-02-25 00:00:00-05:00,121.80731459672973,123.54630136895392,117.76270273555825,118.20233154296875,148199500,0.0,0.0,AAPL
2021-02-26 00:00:00-05:00,119.76545297759803,121.97338337699165,118.4074799658281,118.46610260009766,164560400,0.0,0.0,AAPL
2021-03-01 00:00:00-05:00,120.89874001257695,124.98243108447949,119.96085977236707,124.84565734863281,116307900,0.0,0.0,AAPL
2021-03-02 00:00:00-05:00,125.45140394843467,125.7542590830588,122.12973933754743,122.2372055053711,102260900,0.0,0.0,AAPL
2021-03-03 00:00:00-05:00,121.9343272363227,122.81359238107353,119.03275598545011,119.24768829345703,112966300,0.0,0.0,AAPL
2021-03-04 00:00:00-05:00,118.944829308409,120.7522030474246,115.88694849490929,117.36215209960938,178155000,0.0,0.0,AAPL
2021-03-05 00:00:00-05:00,118.19256415106085,119.13044438108311,114.86112866250235,118.62242126464844,153766600,0.0,0.0,AAPL
2021-03-08 00:00:00-05:00,118.14372104814352,118.2121079198701,113.53247068712139,113.67901611328125,154376600,0.0,0.0,AAPL
2021-03-09 00:00:00-05:00,116.28748419318423,119.24767018634864,116.05301600805683,118.30001831054688,129525800,0.0,0.0,AAPL
2021-03-10 00:00:00-05:00,118.88622205333715,119.35515851076174,116.69782707332043,117.21562194824219,111943300,0.0,0.0,AAPL
2021-03-11 00:00:00-05:00,119.71661693138803,120.37117800154545,118.466109975383,119.14997863769531,103026500,0.0,0.0,AAPL
2021-03-12 00:00:00-05:00,117.62592748855697,118.37818303802467,116.41449977293215,118.24140930175781,88105100,0.0,0.0,AAPL
2021-03-15 00:00:00-04:00,118.61264438141345,121.14296565074109,117.64544920841006,121.13319396972656,92403800,0.0,0.0,AAPL
2021-03-16 00:00:00-04:00,122.80380564002117,124.28878824765125,121.8463895081631,122.67680358886719,115227900,0.0,0.0,AAPL
2021-03-17 00:00:00-04:00,121.19182718884684,122.96012147290102,119.5212199090365,121.88546752929688,111932600,0.0,0.0,AAPL
2021-03-18 00:00:00-04:00,120.04879862379342,120.34188949905379,117.54778431505103,117.75294494628906,121229700,0.0,0.0,AAPL
2021-03-19 00:00:00-04:00,117.13745715786044,118.63220414852485,116.92252485396695,117.22537994384766,185549500,0.0,0.0,AAPL
2021-03-22 00:00:00-04:00,117.55754889553958,121.01598672803996,117.48916202259225,120.54704284667969,111912300,0.0,0.0,AAPL
2021-03-23 00:00:00-04:00,120.4884049629532,121.37743414382213,119.32582088820817,119.71660614013672,95467100,0.0,0.0,AAPL
2021-03-24 00:00:00-04:00,119.99016171261569,120.06832025902025,117.30352317223472,117.32305908203125,88530500,0.0,0.0,AAPL
2021-03-25 00:00:00-04:00,116.78573572681165,118.85689248276148,116.25817671953361,117.81153869628906,98844700,0.0,0.0,AAPL
2021-03-26 00:00:00-04:00,117.57706588103078,118.68103480697057,116.18001359832799,118.41725158691406,94071200,0.0,0.0,AAPL
2021-03-29 00:00:00-04:00,118.84712067934997,119.755693282019,117.94831975836384,118.59310913085938,80819200,0.0,0.0,AAPL
2021-03-30 00:00:00-04:00,117.34261942506161,117.6259386065679,116.1214199118157,117.13745880126953,85671900,0.0,0.0,AAPL
2021-03-31 00:00:00-04:00,118.84712966548537,120.67403923703132,118.35864989493558,119.33560943603516,118323800,0.0,0.0,AAPL
2021-04-01 00:00:00-04:00,120.81080478697265,121.31882040297594,119.6677566071498,120.16600799560547,75089100,0.0,0.0,AAPL
2021-04-05 00:00:00-04:00,121.01597988601445,123.25321810824464,120.23440927913929,122.99920654296875,88651200,0.0,0.0,AAPL
2021-04-06 00:00:00-04:00,123.58538215009409,124.20086397868832,122.75496802953083,123.30206298828125,80171300,0.0,0.0,AAPL
2021-04-07 00:00:00-04:00,122.93081907715764,124.97266091095268,122.2567146183403,124.953125,83466700,0.0,0.0,AAPL
2021-04-08 00:00:00-04:00,125.97892879329865,127.38575290591113,125.55884334959268,127.3564453125,88844600,0.0,0.0,AAPL
2021-04-09 00:00:00-04:00,126.80934062609239,129.97467972929905,126.48694221609573,129.93560791015625,106686700,0.0,0.0,AAPL
2021-04-12 00:00:00-04:00,129.4666782429754,129.78907666965299,127.62022536816302,128.21617126464844,91420000,0.0,0.0,AAPL
2021-04-13 00:00:00-04:00,129.38848695337938,131.5573377060703,128.89022818949223,131.33262634277344,91266500,0.0,0.0,AAPL
2021-04-14 00:00:00-04:00,131.83093211613695,131.88954730756276,128.62650578894565,128.98797607421875,87222800,0.0,0.0,AAPL
2021-04-15 00:00:00-04:00,130.73669111542404,131.88949584960938,130.56083070253953,131.40101623535156,89347100,0.0,0.0,AAPL
2021-04-16 00:00:00-04:00,131.20566716980846,131.56713742369558,130.2091642804324,131.0688934326172,84922400,0.0,0.0,AAPL
2021-04-19 00:00:00-04:00,130.43382719229146,132.34867392684956,130.267745904721,131.73318481445312,94264200,0.0,0.0,AAPL
2021-04-20 00:00:00-04:00,131.90908720345354,132.40733122468578,128.77304037969012,130.0430908203125,94812300,0.0,0.0,AAPL
2021-04-21 00:00:00-04:00,129.3103694680848,130.66834267605557,128.27479470754565,130.42410278320312,68847100,0.0,0.0,AAPL
2021-04-22 00:00:00-04:00,129.97468618567086,131.05911183417535,128.38225232698375,128.90003967285156,84566500,0.0,0.0,AAPL
2021-04-23 00:00:00-04:00,129.11496841390496,132.0067601257526,129.11496841390496,131.22520446777344,78657500,0.0,0.0,AAPL
2021-04-26 00:00:00-04:00,131.72347873701827,131.94817529501475,130.48273573837136,131.6160125732422,66905100,0.0,0.0,AAPL
2021-04-27 00:00:00-04:00,131.89928918661894,132.29008190860543,131.020031649781,131.2935791015625,66015800,0.0,0.0,AAPL
2021-04-28 00:00:00-04:00,131.215434597292,131.9090824360274,130.0137785264441,130.50225830078125,107760100,0.0,0.0,AAPL
2021-04-29 00:00:00-04:00,133.32565508852434,133.91183671153877,129.39827399165063,130.404541015625,151101000,0.0,0.0,AAPL
2021-04-30 00:00:00-04:00,128.74371056977085,130.4826971366181,128.0500777328737,128.43109130859375,109839500,0.0,0.0,AAPL
2021-05-03 00:00:00-04:00,128.99772630286216,130.98096780991455,128.79257315513814,129.4862060546875,75135100,0.0,0.0,AAPL
2021-05-04 00:00:00-04:00,128.1673070241669,128.4603978277897,123.78075391895158,124.90425872802734,137564700,0.0,0.0,AAPL
2021-05-05 00:00:00-04:00,126.22316026424471,127.44435959905208,125.02150429281544,125.14851379394531,84000900,0.0,0.0,AAPL
2021-05-06 00:00:00-04:00,124.94337392405133,126.76051954034047,124.20088247402943,126.7507553100586,78128300,0.0,0.0,AAPL
2021-05-07 00:00:00-04:00,128.05230280970937,128.4535252531299,126.71158461839184,127.42598724365234,78973300,0.22,0.0,AAPL
2021-05-10 00:00:00-04:00,126.64310264089885,126.77031297110203,124.09868698123913,124.13783264160156,88071200,0.0,0.0,AAPL
2021-05-11 00:00:00-04:00,120.85943560539131,123.5702067058758,120.1450405146299,123.21791076660156,126142800,0.0,0.0,AAPL
2021-05-12 00:00:00-04:00,120.76160012768148,121.97508573815216,119.63618665363636,120.14506530761719,112172300,0.0,0.0,AAPL
2021-05-13 00:00:00-04:00,121.91633577415668,123.45276704038098,121.60317804684566,122.2979965209961,105861300,0.0,0.0,AAPL
2021-05-14 00:00:00-04:00,123.55065100975592,125.15558560180872,123.15920190934219,124.72499084472656,81918000,0.0,0.0,AAPL
2021-05-17 00:00:00-04:00,124.108441409408,124.21609007947319,122.49371882469936,123.57019805908203,74244600,0.0,0.0,AAPL
2021-05-18 00:00:00-04:00,123.85400999222864,124.27481643282015,122.11206948298421,122.18057250976562,63342900,0.0,0.0,AAPL
2021-05-19 00:00:00-04:00,120.5267237775913,122.2490879012354,120.233135080965,122.02400970458984,92612000,0.0,0.0,AAPL
2021-05-20 00:00:00-04:00,122.55244532788751,124.98920424257356,122.42522009538611,124.58796691894531,76857100,0.0,0.0,AAPL
2021-05-21 00:00:00-04:00,125.087075294154,125.26322700578169,122.53287920868762,122.74817657470703,79295400,0.0,0.0,AAPL
2021-05-24 00:00:00-04:00,123.31577052336202,125.20450531193676,123.24726749854406,124.38246154785156,63092900,0.0,0.0,AAPL
2021-05-25 00:00:00-04:00,125.08708000544519,125.57639697063634,123.61915150868299,124.18675231933594,72009500,0.0,0.0,AAPL
2021-05-26 00:00:00-04:00,124.24548134103046,124.6662878570876,123.71702612554442,124.13783264160156,56575900,0.0,0.0,AAPL
2021-05-27 00:00:00-04:00,123.73658094675875,124.91092068620033,122.40565859338099,122.60137939453125,94625600,0.0,0.0,AAPL
2021-05-28 00:00:00-04:00,122.88517484618893,123.11026047811285,121.88698685438862,121.9457015991211,71311100,0.0,0.0,AAPL
2021-06-01 00:00:00-04:00,122.40564739412464,122.66987119812988,121.29002250384599,121.62274932861328,67637100,0.0,0.0,AAPL
2021-06-02 00:00:00-04:00,121.6227639113054,122.56223722280126,121.39768573021556,122.3860855102539,59278900,0.0,0.0,AAPL
2021-06-03 00:00:00-04:00,122.01422283130225,122.18058627705005,120.49736032501843,120.89859771728516,76229200,0.0,0.0,AAPL
2021-06-04 00:00:00-04:00,121.41725514528493,123.4625726722834,121.20195777757243,123.1983413696289,75169300,0.0,0.0,AAPL
2021-06-07 00:00:00-04:00,123.47236136545236,123.61915571337562,122.16101544755143,123.20813751220703,71057600,0.0,0.0,AAPL
2021-06-08 00:00:00-04:00,123.89316056697146,125.71339992147556,123.51149976456149,124.03016662597656,74403800,0.0,0.0,AAPL
2021-06-09 00:00:00-04:00,124.49012603117782,125.01858120384323,123.81487651061582,124.41183471679688,56877900,0.0,0.0,AAPL
2021-06-10 00:00:00-04:00,124.30416692335963,125.44915668797772,123.2472642067215,123.41362762451172,71186400,0.0,0.0,AAPL
2021-06-11 00:00:00-04:00,123.82464615632547,124.71519292427574,123.40383973769605,124.62711334228516,53522400,0.0,0.0,AAPL
2021-06-14 00:00:00-04:00,125.08704829617355,127.74888502386584,124.35308423385061,127.69017028808594,96906500,0.0,0.0,AAPL
2021-06-15 00:00:00-04:00,127.1617756843721,127.80766791197816,126.62353216136705,126.8681869506836,62746300,0.0,0.0,AAPL
2021-06-16 00:00:00-04:00,127.5825688225318,128.0914549417621,125.71341766779094,127.36727142333984,91815000,0.0,0.0,AAPL
2021-06-17 00:00:00-04:00,127.02474109836618,129.71594317700723,126.87793929818906,128.97218322753906,96721700,0.0,0.0,AAPL
2021-06-18 00:00:00-04:00,127.91529378373167,128.6981770237655,127.45534166731444,127.67063903808594,108953300,0.0,0.0,AAPL
2021-06-21 00:00:00-04:00,127.51406019462506,129.57894690634825,126.44736905581905,129.47129821777344,79663300,0.0,0.0,AAPL
2021-06-22 00:00:00-04:00,129.3049053861556,131.2132090384515,128.8058002468752,131.11534118652344,74783600,0.0,0.0,AAPL
2021-06-23 00:00:00-04:00,130.90984959941682,131.44809296104657,130.38138705071168,130.84133911132812,60214200,0.0,0.0,AAPL
2021-06-24 00:00:00-04:00,131.57531327793558,131.76125326543314,130.08780831049526,130.55755615234375,68711000,0.0,0.0,AAPL
2021-06-25 00:00:00-04:00,130.6064996773828,131.0272986841677,129.97038836120007,130.26397705078125,70783700,0.0,0.0,AAPL
2021-06-28 00:00:00-04:00,130.5575512774318,132.35820647299622,130.4988365325281,131.89825439453125,62111300,0.0,0.0,AAPL
2021-06-29 00:00:00-04:00,131.91784473362776,133.57171323969362,131.4774691683095,133.41513061523438,64556100,0.0,0.0,AAPL
2021-06-30 00:00:00-04:00,133.25851428981784,134.47200692367426,132.96492567634033,134.03163146972656,63261400,0.0,0.0,AAPL
2021-07-01 00:00:00-04:00,133.6793794634092,134.3937672489735,132.85732804343257,134.33505249023438,52485800,0.0,0.0,AAPL
2021-07-02 00:00:00-04:00,134.9515314349465,137.00663696239783,134.804744582645,136.96749877929688,78852600,0.0,0.0,AAPL
2021-07-06 00:00:00-04:00,137.07514056705634,140.08927328827994,137.07514056705634,138.9834442138672,108181800,0.0,0.0,AAPL
2021-07-07 00:00:00-04:00,140.47095165667832,141.79209315711816,139.60977717070656,141.47894287109375,104911600,0.0,0.0,AAPL
2021-07-08 00:00:00-04:00,138.55287238610808,140.97984319492215,137.66232556002745,140.17738342285156,105575500,0.0,0.0,AAPL
2021-07-09 00:00:00-04:00,139.69785912702397,142.53584819056374,139.59999125619547,142.0074005126953,99890800,0.0,0.0,AAPL
2021-07-12 00:00:00-04:00,143.08389123520334,143.19153992301273,140.92113666468427,141.4104461669922,76299700,0.0,0.0,AAPL
2021-07-13 00:00:00-04:00,140.95050000905363,144.30717110195238,140.55905836364727,142.5260772705078,100827100,0.0,0.0,AAPL
2021-07-14 00:00:00-04:00,144.9334606673518,146.37203160132475,144.5224276011833,145.96099853515625,127050800,0.0,0.0,AAPL
2021-07-15 00:00:00-04:00,146.0491036180456,146.79284867562072,143.9450638275039,145.3053436279297,106820300,0.0,0.0,AAPL
2021-07-16 00:00:00-04:00,145.28575790906999,146.55795044061162,142.7609195385989,143.260009765625,93251400,0.0,0.0,AAPL
2021-07-19 00:00:00-04:00,140.67648937620848,140.98965464191818,138.64095994672076,139.40428161621094,121434600,0.0,0.0,AAPL
2021-07-20 00:00:00-04:00,140.39270413849675,143.95487710280224,139.90339458333094,143.02517700195312,96350000,0.0,0.0,AAPL
2021-07-21 00:00:00-04:00,142.41840870833036,143.0055860270602,141.53765766277516,142.2911834716797,74993500,0.0,0.0,AAPL
2021-07-22 00:00:00-04:00,142.81965721627964,145.03133074908345,142.6924319696775,143.66127014160156,77338200,0.0,0.0,AAPL
2021-07-23 00:00:00-04:00,144.39520634870001,145.54018854821376,143.77867172875503,145.38360595703125,71447400,0.0,0.0,AAPL
2021-07-26 00:00:00-04:00,145.09986688786083,146.62651038671302,144.54204679960304,145.80447387695312,72434100,0.0,0.0,AAPL
2021-07-27 00:00:00-04:00,145.93164237751336,146.0197294253044,142.43798074633216,143.63189697265625,104818600,0.0,0.0,AAPL
2021-07-28 00:00:00-04:00,141.71380929809172,143.82762983683932,139.49234007637435,141.8801727294922,118931200,0.0,0.0,AAPL
2021-07-29 00:00:00-04:00,141.59639216326153,143.41662418623008,141.48874347089355,142.5260772705078,56699500,0.0,0.0,AAPL
2021-07-30 00:00:00-04:00,141.29299652730543,143.2013003278204,141.0287652526068,142.74134826660156,70440600,0.0,0.0,AAPL
2021-08-02 00:00:00-04:00,143.23065133870858,143.8080328596919,142.1443838493398,142.4086151123047,62880000,0.0,0.0,AAPL
2021-08-03 00:00:00-04:00,142.6924422849986,144.87475860058453,142.07590750079174,144.2093048095703,64786600,0.0,0.0,AAPL
2021-08-04 00:00:00-04:00,144.12122494137196,144.63009607216787,143.15238675142038,143.8080596923828,56368300,0.0,0.0,AAPL
2021-08-05 00:00:00-04:00,143.83740388535773,144.67901674920688,143.044724953746,143.9156951904297,46397700,0.0,0.0,AAPL
2021-08-06 00:00:00-04:00,143.43545395856697,144.18031321751994,142.72979152170154,143.22962951660156,54126800,0.22,0.0,AAPL
2021-08-09 00:00:00-04:00,143.28844350778914,143.7784860744744,142.62199279545507,143.18063354492188,48908700,0.0,0.0,AAPL
2021-08-10 00:00:00-04:00,143.52367690186915,144.76838927434818,142.40638038902802,142.70040893554688,69023100,0.0,0.0,AAPL
2021-08-11 00:00:00-04:00,143.14147985471118,143.79813529735975,142.631831244403,142.95526123046875,48493500,0.0,0.0,AAPL
2021-08-12 00:00:00-04:00,143.27863902013124,146.08168292330208,142.93560326308238,145.92486572265625,72282600,0.0,0.0,AAPL
2021-08-13 00:00:00-04:00,146.0033214186988,146.46396274736358,145.31726463821386,146.1307373046875,59375000,0.0,0.0,AAPL
2021-08-16 00:00:00-04:00,145.58182197453553,148.17905624484246,143.55305376409413,148.11044311523438,103296000,0.0,0.0,AAPL
2021-08-17 00:00:00-04:00,147.23815616797768,148.6592763382503,146.12085993594638,147.19895935058594,92229700,0.0,0.0,AAPL
2021-08-18 00:00:00-04:00,146.81677773378797,147.7184543955626,143.23945749374153,143.44528198242188,86326000,0.0,0.0,AAPL
2021-08-19 00:00:00-04:00,142.1417628423952,145.05261723602476,141.6223188554431,143.77850341796875,86960300,0.0,0.0,AAPL
2021-08-20 00:00:00-04:00,144.50376665433245,145.54265459061057,143.85690682252826,145.23883056640625,60549600,0.0,0.0,AAPL
2021-08-23 00:00:00-04:00,145.3564482689187,147.19901341619334,144.9448142380219,146.72857666015625,60131800,0.0,0.0,AAPL
2021-08-24 00:00:00-04:00,146.47373764386114,147.85566143575133,146.17970907783348,146.64035034179688,48606400,0.0,0.0,AAPL
2021-08-25 00:00:00-04:00,146.82657724516397,147.326430322186,144.85661116459667,145.40545654296875,58991300,0.0,0.0,AAPL
2021-08-26 00:00:00-04:00,145.395673107238,146.15032808750055,144.57239001662654,144.60179138183594,48597200,0.0,0.0,AAPL
2021-08-27 00:00:00-04:00,144.54295000853472,145.7876623043235,143.90590065942186,145.64065551757812,55802400,0.0,0.0,AAPL
2021-08-30 00:00:00-04:00,146.0327017624141,150.43328990399013,145.6504691143869,150.07064819335938,90956700,0.0,0.0,AAPL
2021-08-31 00:00:00-04:00,149.6198232896498,149.7570346314379,148.27709627902888,148.8063507080078,86453100,0.0,0.0,AAPL
2021-09-01 00:00:00-04:00,149.78642803218395,151.89360530226858,149.30618088399424,149.47279357910156,80313700,0.0,0.0,AAPL
2021-09-02 00:00:00-04:00,150.80570783515978,151.6387862531272,149.3649813670927,150.590087890625,71115500,0.0,0.0,AAPL
2021-09-03 00:00:00-04:00,150.6978879757905,151.5505722295667,150.04123271684918,151.22714233398438,57808700,0.0,0.0,AAPL
2021-09-07 00:00:00-04:00,151.88380185111185,154.12819033773275,151.31535065096162,153.56954956054688,82278300,0.0,0.0,AAPL
2021-09-08 00:00:00-04:00,153.85376583529663,153.91256855272437,150.91351032460727,152.02101135253906,74420200,0.0,0.0,AAPL
2021-09-09 00:00:00-04:00,152.39347414202683,153.0011222642301,150.88413435118497,151.0017547607422,57305700,0.0,0.0,AAPL
2021-09-10 00:00:00-04:00,151.9131926811076,152.38362934848664,145.73865347147373,146.00328063964844,140893200,0.0,0.0,AAPL
2021-09-13 00:00:00-04:00,147.6302560214531,148.40451684138569,145.78769084071692,146.57176208496094,102404300,0.0,0.0,AAPL
2021-09-14 00:00:00-04:00,147.35582799517005,148.06149059395435,143.98433223540385,145.17022705078125,109296300,0.0,0.0,AAPL
2021-09-15 00:00:00-04:00,145.6014315873286,146.46391121069288,143.45504295049025,146.06207275390625,83281300,0.0,0.0,AAPL
2021-09-16 00:00:00-04:00,145.48385292412618,146.00329689602742,144.28814775543293,145.82687377929688,68034100,0.0,0.0,AAPL
